,image_name,tags,is_cloudy,is_water,is_habitation,is_partly_cloudy,is_conventional_mine,is_agriculture,is_slash_burn,is_blow_down,is_primary,is_artisinal_mine,is_cultivation,is_bare_ground,is_selective_logging,is_road,is_blooming,is_haze,is_clear
21910,train_21910.jpg,agriculture cultivation haze primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0
21911,train_21911.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21912,train_21912.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
21913,train_21913.jpg,agriculture clear primary road water,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
21914,train_21914.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21915,train_21915.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21916,train_21916.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21917,train_21917.jpg,clear cultivation primary,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
21918,train_21918.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21919,train_21919.jpg,partly_cloudy primary road water,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
21920,train_21920.jpg,agriculture clear road water,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
21921,train_21921.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
21922,train_21922.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21923,train_21923.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
21924,train_21924.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
21925,train_21925.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21926,train_21926.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21927,train_21927.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21928,train_21928.jpg,bare_ground clear primary road,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
21929,train_21929.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
21930,train_21930.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21931,train_21931.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21932,train_21932.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21933,train_21933.jpg,agriculture partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
21934,train_21934.jpg,clear primary road water,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
21935,train_21935.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
21936,train_21936.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21937,train_21937.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21938,train_21938.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
21939,train_21939.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21940,train_21940.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21941,train_21941.jpg,partly_cloudy primary selective_logging,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
21942,train_21942.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21943,train_21943.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21944,train_21944.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
21945,train_21945.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
21946,train_21946.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21947,train_21947.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
21948,train_21948.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21949,train_21949.jpg,agriculture cultivation haze primary road,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0
21950,train_21950.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
21951,train_21951.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21952,train_21952.jpg,partly_cloudy primary water,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
21953,train_21953.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21954,train_21954.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21955,train_21955.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
21956,train_21956.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21957,train_21957.jpg,agriculture partly_cloudy primary road,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
21958,train_21958.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21959,train_21959.jpg,clear conventional_mine primary water,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
21960,train_21960.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21961,train_21961.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
21962,train_21962.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
21963,train_21963.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21964,train_21964.jpg,clear conventional_mine primary road,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
21965,train_21965.jpg,agriculture partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
21966,train_21966.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
21967,train_21967.jpg,bare_ground clear habitation road,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
21968,train_21968.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
21969,train_21969.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
21970,train_21970.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21971,train_21971.jpg,agriculture clear habitation primary road water,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
21972,train_21972.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21973,train_21973.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21974,train_21974.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21975,train_21975.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21976,train_21976.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
21977,train_21977.jpg,agriculture partly_cloudy primary road,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
21978,train_21978.jpg,agriculture bare_ground clear primary road,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
21979,train_21979.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21980,train_21980.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
21981,train_21981.jpg,agriculture partly_cloudy water,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
21982,train_21982.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
21983,train_21983.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
21984,train_21984.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
21985,train_21985.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
21986,train_21986.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21987,train_21987.jpg,agriculture clear primary water,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
21988,train_21988.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21989,train_21989.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
21990,train_21990.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21991,train_21991.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
21992,train_21992.jpg,agriculture haze primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
21993,train_21993.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21994,train_21994.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
21995,train_21995.jpg,artisinal_mine clear habitation primary road water,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1
21996,train_21996.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
21997,train_21997.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
21998,train_21998.jpg,artisinal_mine clear primary road water,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
21999,train_21999.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22000,train_22000.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
22001,train_22001.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
22002,train_22002.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
22003,train_22003.jpg,clear cultivation primary water,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
22004,train_22004.jpg,agriculture clear,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
22005,train_22005.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22006,train_22006.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
22007,train_22007.jpg,agriculture clear cultivation habitation primary,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1
22008,train_22008.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22009,train_22009.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
22010,train_22010.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22011,train_22011.jpg,bare_ground clear water,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
22012,train_22012.jpg,clear habitation road,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
22013,train_22013.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
22014,train_22014.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22015,train_22015.jpg,agriculture clear cultivation primary road,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1
22016,train_22016.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22017,train_22017.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22018,train_22018.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22019,train_22019.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22020,train_22020.jpg,clear habitation primary water,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22021,train_22021.jpg,clear cultivation habitation primary water,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
22022,train_22022.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
22023,train_22023.jpg,artisinal_mine partly_cloudy primary water,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
22024,train_22024.jpg,clear primary road,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
22025,train_22025.jpg,clear habitation primary road water,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
22026,train_22026.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22027,train_22027.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22028,train_22028.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
22029,train_22029.jpg,agriculture cultivation habitation haze primary water,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0
22030,train_22030.jpg,clear cultivation primary,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
22031,train_22031.jpg,agriculture clear cultivation habitation primary,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1
22032,train_22032.jpg,agriculture partly_cloudy primary road,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
22033,train_22033.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22034,train_22034.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
22035,train_22035.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
22036,train_22036.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22037,train_22037.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22038,train_22038.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
22039,train_22039.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22040,train_22040.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22041,train_22041.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22042,train_22042.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22043,train_22043.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22044,train_22044.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
22045,train_22045.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
22046,train_22046.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
22047,train_22047.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22048,train_22048.jpg,agriculture clear primary road water,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
22049,train_22049.jpg,bare_ground clear primary,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
22050,train_22050.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22051,train_22051.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22052,train_22052.jpg,agriculture partly_cloudy water,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
22053,train_22053.jpg,clear cultivation primary,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
22054,train_22054.jpg,agriculture partly_cloudy primary road,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
22055,train_22055.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22056,train_22056.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22057,train_22057.jpg,agriculture cultivation partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
22058,train_22058.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22059,train_22059.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
22060,train_22060.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22061,train_22061.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22062,train_22062.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
22063,train_22063.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22064,train_22064.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22065,train_22065.jpg,agriculture partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
22066,train_22066.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
22067,train_22067.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22068,train_22068.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22069,train_22069.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
22070,train_22070.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22071,train_22071.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22072,train_22072.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
22073,train_22073.jpg,clear cultivation primary,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
22074,train_22074.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22075,train_22075.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22076,train_22076.jpg,agriculture clear primary water,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
22077,train_22077.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22078,train_22078.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
22079,train_22079.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22080,train_22080.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22081,train_22081.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22082,train_22082.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22083,train_22083.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
22084,train_22084.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
22085,train_22085.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
22086,train_22086.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22087,train_22087.jpg,clear water,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22088,train_22088.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22089,train_22089.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22090,train_22090.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22091,train_22091.jpg,agriculture partly_cloudy primary water,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
22092,train_22092.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
22093,train_22093.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22094,train_22094.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22095,train_22095.jpg,clear primary road water,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
22096,train_22096.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
22097,train_22097.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
22098,train_22098.jpg,blooming clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
22099,train_22099.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22100,train_22100.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
22101,train_22101.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
22102,train_22102.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22103,train_22103.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
22104,train_22104.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22105,train_22105.jpg,clear primary road water,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
22106,train_22106.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
22107,train_22107.jpg,agriculture clear habitation primary road water,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
22108,train_22108.jpg,partly_cloudy primary road water,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
22109,train_22109.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22110,train_22110.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22111,train_22111.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22112,train_22112.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22113,train_22113.jpg,agriculture clear habitation primary road water,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
22114,train_22114.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
22115,train_22115.jpg,partly_cloudy primary road water,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
22116,train_22116.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22117,train_22117.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
22118,train_22118.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22119,train_22119.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
22120,train_22120.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22121,train_22121.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22122,train_22122.jpg,agriculture cultivation habitation partly_cloudy primary water,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0
22123,train_22123.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22124,train_22124.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22125,train_22125.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
22126,train_22126.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22127,train_22127.jpg,partly_cloudy primary water,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
22128,train_22128.jpg,agriculture clear cultivation habitation primary road water,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1
22129,train_22129.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22130,train_22130.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22131,train_22131.jpg,clear primary road water,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
22132,train_22132.jpg,clear water,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22133,train_22133.jpg,clear primary road water,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
22134,train_22134.jpg,agriculture clear road,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
22135,train_22135.jpg,agriculture clear water,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
22136,train_22136.jpg,agriculture clear cultivation cultivation habitation primary,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1
22137,train_22137.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
22138,train_22138.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22139,train_22139.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
22140,train_22140.jpg,clear habitation primary water,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22141,train_22141.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22142,train_22142.jpg,blooming clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
22143,train_22143.jpg,agriculture partly_cloudy primary road,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
22144,train_22144.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
22145,train_22145.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22146,train_22146.jpg,clear primary road water,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
22147,train_22147.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
22148,train_22148.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22149,train_22149.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22150,train_22150.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22151,train_22151.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22152,train_22152.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22153,train_22153.jpg,clear habitation primary road,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
22154,train_22154.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22155,train_22155.jpg,clear cultivation primary water,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
22156,train_22156.jpg,agriculture clear primary road water,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
22157,train_22157.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
22158,train_22158.jpg,blooming clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
22159,train_22159.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22160,train_22160.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22161,train_22161.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
22162,train_22162.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22163,train_22163.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
22164,train_22164.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22165,train_22165.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
